feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
Post1_IH_AreaUnderCurveCIVH_Intensity,113,0.9895617026112259,0.5411355637954736,True,0.5565141948674567,True
Post1_IH_Uniformity_Intensity,113,0.5980627539877701,4.1534666428623776e-16,False,1.7813756934943084e-15,False
Post1_IH_RootMeanSquare_Intensity,113,0.790740184003117,2.1702795764672032e-11,False,4.9472121054114596e-11,False
Post1_IH_MaximumHistogramGradient_Intensity,113,0.277239207975421,3.987652889109658e-21,False,3.5520784966069105e-20,False
Post1_IH_MaximumHistogramGradientGreyLevel_Intensity,113,0.9688802353599142,0.009742126948903316,False,0.01137236190204641,False
Post1_IH_MinimumHistogramGradient_Intensity,113,0.2575435657599425,2.2550308326604662e-21,False,2.17610475351735e-20,False
Post1_IH_MinimumHistogramGradientGreyLevel_Intensity,113,0.9526229963322731,0.0005288308202408292,False,0.0006729517470756925,False
Post1_GLCM_JointMaximum,113,0.5413961981726563,3.587062294562425e-17,False,1.7904388521996931e-16,False
Post1_GLCM_JointAverage,113,0.9881748847634523,0.4304298102816613,True,0.44904299126681424,True
Post1_GLCM_JointVariance,113,0.8824296793497517,5.650695866162433e-08,False,9.766426586591191e-08,False
Post1_GLCM_JointEntropyLog2,113,0.9084146418491285,1.0339098154110275e-06,False,1.6092305997929703e-06,False
Post1_GLCM_JointEntropyLog10,113,0.9084146418373213,1.033909813940032e-06,False,1.6092305997929703e-06,False
Post1_GLCM_DifferenceAverage,113,0.9690556150400776,0.010075800666883497,False,0.011714635715111537,False
Post1_GLCM_DifferenceVariance,113,0.8843035891360768,6.874587170312809e-08,False,1.1811234337124976e-07,False
Post1_GLCM_DifferenceEntropy,113,0.9487229475981378,0.00027886434277583965,False,0.00036365417672795306,False
Post1_GLCM_SumAverage,113,0.9881748847426924,0.43042980874146025,True,0.44904299126681424,True
Post1_GLCM_SumVariance,113,0.886674525346696,8.834319910814295e-08,False,1.495634862093999e-07,False
Post1_GLCM_SumEntropy,113,0.882206648448637,5.521064562131094e-08,False,9.581772212217324e-08,False
Post1_GLCM_AngularSecondMoment,113,0.38207021514195116,1.0299739864242279e-19,False,7.015940448701505e-19,False
Post1_GLCM_Contrast,113,0.866216368377426,1.1162452043153142e-08,False,1.994771522526441e-08,False
Post1_GLCM_Dissimilarity,113,0.9690556150400776,0.010075800666883497,False,0.011714635715111537,False
Post1_GLCM_InverseDifference,113,0.914840447824348,2.2783213816909813e-06,False,3.462330918632751e-06,False
Post1_GLCM_NormalisedInverseDifference,113,0.9858054037238364,0.2799007179476706,True,0.29845767162375925,True
Post1_GLCM_InverseDifferenceMoment,113,0.8921992217804229,1.60468816206996e-07,False,2.6546127023957337e-07,False
Post1_GLCM_NormalisedInverseDifferenceMoment,113,0.9554312032207928,0.0008497462954655504,False,0.0010672518548254962,False
Post1_GLCM_InverseVariance,113,0.9654240276269239,0.005065549617774935,False,0.006072366933109084,False
Post1_GLCM_Correlation,113,0.9796161252466591,0.08206993772306319,True,0.09051141703172112,True
Post1_GLCM_Autocorrelation,113,0.9369476757606073,4.557374521317394e-05,False,6.38915217395344e-05,False
Post1_GLCM_ClusterTendency,113,0.886674525346696,8.834319910814295e-08,False,1.495634862093999e-07,False
Post1_GLCM_ClusterShade,113,0.874956719647796,2.6333352339669607e-08,False,4.6343498494433745e-08,False
Post1_GLCM_ClusterProminence,113,0.7186089396606967,2.0328527126613649e-13,False,5.855829455875275e-13,False
Post1_GLRLM_ShortRunsEmphasis,113,0.7695626650102019,4.974328245584317e-12,False,1.2203966331327626e-11,False
Post1_GLRLM_LongRunsEmphasis,113,0.47474661223662895,2.6399374281397288e-18,False,1.574069370615784e-17,False
Post1_GLRLM_LowGreyLevelRunEmphasis,113,0.48063870152061927,3.2907800828942855e-18,False,1.905361667995791e-17,False
Post1_GLRLM_HighGreyLevelRunEmphasis,113,0.94312235347785,0.00011531236452403244,False,0.00015783891030594514,False
Post1_GLRLM_ShortRunLowGreyLevelEmphasis,113,0.5791482296517017,1.7855517771155696e-16,False,7.891866251526066e-16,False
Post1_GLRLM_ShortRunHighGreyLevelEmphasis,113,0.9375614575833411,4.9879213658474174e-05,False,6.959051736929289e-05,False
Post1_GLRLM_LongRunLowGreyLevelEmphasis,113,0.2279082107920294,9.772144101962889e-22,False,1.0287402609157297e-20,False
Post1_GLRLM_LongRunHighGreyLevelEmphasis,113,0.9640723313090018,0.003942422459713594,False,0.004775444778607052,False
Post1_GLRLM_GreyLevelNonUniformity,113,0.16096121372594863,1.6126203932594098e-22,False,2.3941210453774312e-21,False
Post1_GLRLM_RunLengthNonUniformity,113,0.15287448652508717,1.307134683771614e-22,False,2.1623742340107553e-21,False
Post1_GLRLM_RunPercentage,113,0.7709252014367434,5.453326177901501e-12,False,1.3322682940949237e-11,False
Post1_GLRLM_GreyLevelVariance,113,0.8917659931648259,1.5303203019429175e-07,False,2.538840844770628e-07,False
Post1_GLRLM_RunLengthVariance,113,0.4393872155682461,7.3038902654247485e-19,False,4.45152890913782e-18,False
Post1_GLRLM_RunEntropy,113,0.9370021048637895,4.593924171921134e-05,False,6.42483597957086e-05,False
Post1_NGTDM_Coarseness,113,0.905084906022398,6.950104197952478e-07,False,1.1085703390122548e-06,False
Post1_NGTDM_Contrast,113,0.8059232591428328,6.647805558650112e-11,False,1.4470223377663217e-10,False
Post1_NGTDM_Busyness,113,0.30740488898656826,9.774711893701894e-21,False,7.941054608119267e-20,False
Post1_NGTDM_Complexity,113,0.8505919108960645,2.6160580735038776e-09,False,4.870410368356093e-09,False
Post1_NGTDM_Strength,113,0.8704381747766258,1.6821415862603394e-08,False,2.9784708820939953e-08,False
Post1_GLSZM_SmallZoneEmphasis,113,0.9665618283612577,0.006269542781012911,False,0.007462376427654226,False
Post1_GLSZM_LargeZoneEmphasis,113,0.23585749882614526,1.219933451213428e-21,False,1.2391955583378505e-20,False
Post1_GLSZM_LowGrayLevelZoneEmphasis,113,0.41146087097735806,2.762123560831945e-19,False,1.7969320693502203e-18,False
Post1_GLSZM_HighGrayLevelZoneEmphasis,113,0.9325160208762926,2.404583472412281e-05,False,3.4461728478383926e-05,False
Post1_GLSZM_SmallZoneLowGreyLevelEmphasis,113,0.6669760408645835,1.1776379321638112e-14,False,4.010896251310863e-14,False
Post1_GLSZM_SmallZoneHighGreyLevelEmphasis,113,0.8829536659353872,5.967978571825086e-08,False,1.0284105931805727e-07,False
Post1_GLSZM_LargeZoneLowGreyLevelEmphasis,113,0.09149311866232679,2.787083585505722e-23,False,1.9322862287667556e-21,False
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,113,0.12855149383199627,7.014294290762814e-23,False,1.9322862287667556e-21,False
Post1_GLSZM_GreyLevelNonUniformity,113,0.22622887938151215,9.326827986278757e-22,False,1.0189119630293208e-20,False
Post1_GLSZM_NormalisedGreyLevelNonUniformity,113,0.48638568514457814,4.087259991178716e-18,False,2.3201211126396833e-17,False
Post1_GLSZM_ZoneSizeNonUniformity,113,0.2897244342269554,5.758933123627873e-21,False,4.832496055913824e-20,False
Post1_GLSZM_NormalisedZoneSizeNonUniformity,113,0.9704709387539994,0.013244599664179036,False,0.015337246411119323,False
Post1_GLSZM_ZonePercentage,113,0.9731185068912717,0.022258668778121122,False,0.025310650157317358,False
Post1_GLSZM_GreyLevelVariance,113,0.9189589005050403,3.846927199429712e-06,False,5.785378827194294e-06,False
Post1_GLSZM_ZoneSizeVariance,113,0.2325172484439525,1.1111133920543067e-21,False,1.1488118821418635e-20,False
Post1_GLSZM_ZoneSizeEntropy,113,0.9312613704535355,2.0141529034069562e-05,False,2.893782955515205e-05,False
Pre_Morph_Volume_cm3,113,0.14709801407863266,1.1261040298880143e-22,False,1.9322862287667556e-21,False
Pre_Morph_ApproximateVolume_cm3,113,0.14738991873839524,1.134597887963386e-22,False,1.9322862287667556e-21,False
Pre_Morph_voxelsCounting_vx,113,0.14738991873839524,1.134597887963386e-22,False,1.9322862287667556e-21,False
Pre_Morph_SurfaceArea_cm2,113,0.2790028636315892,4.198914640895298e-21,False,3.577487672913307e-20,False
Pre_Morph_SurfaceToVolumeRatio_cm,113,0.9643131799183118,0.004121625966404249,False,0.004961375123800541,False
Pre_Morph_Compacity,113,0.745025072397264,1.0091801197433197e-12,False,2.6574753540428996e-12,False
Pre_Morph_Compactness1,113,0.934836678717454,3.351819854007816e-05,False,4.7449968104413826e-05,False
Pre_Morph_Compactness2,113,0.9731365053240784,0.022338069482537425,False,0.025310650157317358,False
Pre_Morph_SphericalDisproportion,113,0.7851251553453946,1.4546224835154802e-11,False,3.42368462583529e-11,False
Pre_Morph_Sphericity,113,0.9132227559747433,1.8617057680814084e-06,False,2.859224508538821e-06,False
Pre_Morph_Asphericity,113,0.7851251553453948,1.4546224835155117e-11,False,3.42368462583529e-11,False
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,113,0.6426411916519965,3.4289929965825264e-15,False,1.2255474969267178e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.9539569314787024,0.0006615012289560657,False,0.0008326287207947002,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.9812634861018281,0.11447013147577965,True,0.12458309421894065,True
Pre_Morph_CentreOfMassShift_mm,113,0.7046588660989297,9.098941229478473e-14,False,2.7582654302974013e-13,False
Pre_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,113,0.6979008013274253,6.223572324530135e-14,False,1.9167278595228446e-13,False
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,113,0.7168126516304105,1.8301120413426022e-13,False,5.324798351444054e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,113,0.6143197790450121,8.78517127968136e-16,False,3.530147326180948e-15,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.9507132849328674,0.0003855421632461631,False,0.000494964329311593,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.9264132057132106,1.0310884361461355e-05,False,1.4962411141067982e-05,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,113,0.6722234080085812,1.5495980440190082e-14,False,5.1269558142114614e-14,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,113,0.7690771700091155,4.8144515156332766e-12,False,1.1912681314323363e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist,113,0.7201961291180575,2.2314822101585868e-13,False,6.333471567067754e-13,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist_mm,113,0.7404115546094094,7.567037956111712e-13,False,2.0473434470040564e-12,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,113,0.791847603971503,2.350484930901791e-11,False,5.336983431341714e-11,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DCoronalSmallestDist,113,0.7884097708941071,1.8366197735986262e-11,False,4.219852575053987e-11,False
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,113,0.695076349674417,5.319546705358925e-14,False,1.6559711165220628e-13,False
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,113,0.828161226880677,3.826038725389011e-10,False,7.691932020834158e-10,False
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,113,0.8167200633908718,1.5278381449633763e-10,False,3.205138717151431e-10,False
Pre_Morph_Maximum3DDiameter_mm,113,0.6756688414313152,1.858811638832874e-14,False,6.012580664157732e-14,False
Pre_Morph_SphereDiameter_mm,113,0.6308841869491224,1.930505765096492e-15,False,7.175720755910631e-15,False
Pre_Morph_IntegratedIntensity_Intensity,113,0.15659221330200224,1.439359193100449e-22,False,2.2758389653599027e-21,False
Pre_IB_MeanIntensity,113,0.990827727457023,0.6524841153675054,True,0.6593164097692593,True
Pre_IB_IntensityVariance,113,0.8424287377594638,1.2734962161749091e-09,False,2.4255075959383963e-09,False
Pre_IB_IntensitySkewness,113,0.88815665569922,1.0350498149571552e-07,False,1.7472123698547898e-07,False
Pre_IB_IntensityKurtosis,113,0.7430829013392899,8.935911497466979e-13,False,2.3953207208487876e-12,False
Pre_IB_MedianIntensity,113,0.9884871609888355,0.4540188380849757,True,0.47195135951741635,True
Pre_IB_MinimumIntensity,113,0.5984203449871106,4.22146029589398e-16,False,1.7972246406783928e-15,False
Pre_IB_10thIntensityPercentile,113,0.9797957368730135,0.08510684681194401,True,0.09350448634557036,True
Pre_IB_25thIntensityPercentile,113,0.9816213104415843,0.12301783380243476,True,0.13363475754523402,True
Pre_IB_50thIntensityPercentile,113,0.9884871609888355,0.4540188380849757,True,0.47195135951741635,True
Pre_IB_75thIntensityPercentile,113,0.9859852614428384,0.28956379414735123,True,0.30819381766786097,True
Pre_IB_90thIntensityPercentile,113,0.9860475132611988,0.2929737694472198,True,0.3112510321283308,True
Pre_IB_StandardDeviation,113,0.966837297775228,0.006603742942229506,False,0.007835178613833779,False
Pre_IB_MaximumIntensity,113,0.9879228806157002,0.4120125776171548,True,0.43138387421398305,True
Pre_IB_IntensityInterquartileRange,113,0.9097970146294148,1.2221796200973638e-06,False,1.8920909091881648e-06,False
Pre_IB_IntensityRange,113,0.9895612086422606,0.5410936287636913,True,0.5565141948674567,True
Pre_IB_IntensityBasedMeanAbsoluteDeviation,113,0.9496257526383679,0.00032278238137151816,False,0.0004171674080672076,False
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,113,0.9205642604996738,4.736860679297657e-06,False,7.050494430111423e-06,False
Pre_IB_IntensityBasedMedianAbsoluteDeviation,113,0.9481480396969104,0.0002542124294789769,False,0.00033225507148606685,False
Pre_IB_IntensityBasedCoefficientOfVariation,113,0.7340693776195621,5.123069083436209e-13,False,1.3991778298630024e-12,False
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,113,0.8907770770267432,1.3737977833964514e-07,False,2.2857152775475442e-07,False
Pre_IB_AreaUnderCurveCIVH,113,0.9903845653228681,0.6128154938943178,True,0.6246833995859331,True
Pre_IB_IntensityBasedEnergy,113,0.1983800641849962,4.351755558932728e-22,False,5.249305142962603e-21,False
Pre_IB_RootMeanSquareIntensity,113,0.9917063527718388,0.7313514329433973,True,0.7364390950856122,True
Pre_IB_TotalLesionGlycolysis,113,0.15699082738231285,1.4543357809726493e-22,False,2.2758389653599027e-21,False
Pre_IH_IntensityHistogramMean_Intensity,113,0.9907912957905837,0.6492080906838159,True,0.6571529452502037,True
Pre_IH_IntensityHistogramVariance_Intensity,113,0.8431790393096891,1.3592340306067875e-09,False,2.5803164056437046e-09,False
Pre_IH_IntensityHistogramSkewness_Intensity,113,0.8866660912819656,8.826392343440941e-08,False,1.495634862093999e-07,False
Pre_IH_IntensityHistogramKurtosis_Intensity,113,0.7418154732666741,8.256813153777825e-13,False,2.2235789842034235e-12,False
Pre_IH_IntensityHistogramMedian_Intensity,113,0.9871047119378119,0.3561557063738254,True,0.3749348254371725,True
Pre_IH_IntensityHistogramMinimumGreyLevel_Intensity,113,0.5430478427520606,3.8399966322129915e-17,False,1.9003060256848905e-16,False
Pre_IH_IntensityHistogram10thPercentile,113,0.9719231305934938,0.01758708883500083,False,0.02016420680290194,False
Pre_IH_IntensityHistogram25thPercentile,113,0.977884048812082,0.057812151706623405,True,0.06437160738102876,True
Pre_IH_IntensityHistogram50thPercentile,113,0.9871047119378119,0.3561557063738254,True,0.3749348254371725,True
Pre_IH_IntensityHistogram75thPercentile,113,0.9841396524579182,0.20300638039331834,True,0.2184771268545192,True
Pre_IH_IntensityHistogram90thPercentile,113,0.9855874522301269,0.26856289059822075,True,0.2868965196611989,True
Pre_IH_IntensityHistogramStd_Intensity,113,0.9663341717363249,0.006006691212787385,False,0.007171276477119065,False
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,113,0.9864612108551969,0.31650237535444403,True,0.33440670680697643,True
Pre_IH_IntensityHistogramMode_Intensity,113,0.9712854735814241,0.015522402748019536,False,0.017939064253699226,False
Pre_IH_IntensityHistogramInterquartileRange_Intensity,113,0.9052720991060783,7.105529357357078e-07,False,1.13024766426092e-06,False
Pre_IH_IntensityHistogramRange_Intensity,113,0.9872349155461615,0.3646372872506069,True,0.3831669497606196,True
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,113,0.9488648591238635,0.00028532846422282343,False,0.00037124759726969605,False
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,113,0.9227312810529553,6.295885053954912e-06,False,9.299279199591566e-06,False
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,113,0.948073784433292,0.00025119973966347377,False,0.0003290602924550935,False
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,113,0.7864142688547522,1.5935639881723547e-11,False,3.690694196607173e-11,False
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,113,0.9002154794099514,3.943229179596038e-07,False,6.431351253481988e-07,False
Pre_IH_IntensityHistogramEntropyLog10_Intensity,113,0.9440105227176737,0.0001322884619723181,False,0.000179349439956778,False
Pre_IH_IntensityHistogramEntropyLog2_Intensity,113,0.9440105226898241,0.00013228846140055876,False,0.000179349439956778,False
Pre_IH_AreaUnderCurveCIVH_Intensity,113,0.9907912957939877,0.6492080909898386,True,0.6571529452502037,True
Pre_IH_Uniformity_Intensity,113,0.7200561614186132,2.2131789177041942e-13,False,6.312465977097185e-13,False
Pre_IH_RootMeanSquare_Intensity,113,0.8671386459919489,1.2200169373951208e-08,False,2.1735070976977693e-08,False
Pre_IH_MaximumHistogramGradient_Intensity,113,0.11901518667424837,5.515561664420636e-23,False,1.9322862287667556e-21,False
Pre_IH_MaximumHistogramGradientGreyLevel_Intensity,113,0.967522072311639,0.007517607995727531,False,0.008864959326937353,False
Pre_IH_MinimumHistogramGradient_Intensity,113,0.11378050598316292,4.8379138627017277e-23,False,1.9322862287667556e-21,False
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,113,0.9432027103920293,0.00011674939865582598,False,0.00015942901373047937,False
Pre_GLCM_JointMaximum,113,0.6106875976492352,7.416641571226437e-16,False,3.067311049814362e-15,False
Pre_GLCM_JointAverage,113,0.9922188667985056,0.7761797301944025,True,0.7775226025013254,True
Pre_GLCM_JointVariance,113,0.8349837640303399,6.742492016558334e-10,False,1.3278581216283248e-09,False
Pre_GLCM_JointEntropyLog2,113,0.9440245170175856,0.00013257609634556236,False,0.000179349439956778,False
Pre_GLCM_JointEntropyLog10,113,0.9440245170610145,0.00013257609723920722,False,0.000179349439956778,False
Pre_GLCM_DifferenceAverage,113,0.9459870480068866,0.00018022857387478634,False,0.0002415563524849567,False
Pre_GLCM_DifferenceVariance,113,0.8240447631839665,2.73750198888631e-10,False,5.56145140900061e-10,False
Pre_GLCM_DifferenceEntropy,113,0.9421514629691979,9.934906673383143e-05,False,0.00013761509482987654,False
Pre_GLCM_SumAverage,113,0.9922188668078278,0.7761797309944147,True,0.7775226025013254,True
Pre_GLCM_SumVariance,113,0.8363939465872594,7.594580820004045e-10,False,1.4855615860751155e-09,False
Pre_GLCM_SumEntropy,113,0.8822175174590644,5.527309013610684e-08,False,9.581772212217324e-08,False
Pre_GLCM_AngularSecondMoment,113,0.48344069289235925,3.656761635023791e-18,False,2.096301967008688e-17,False
Pre_GLCM_Contrast,113,0.813424682718174,1.1811539421287883e-10,False,2.4868659363366123e-10,False
Pre_GLCM_Dissimilarity,113,0.9459870480068866,0.00018022857387478634,False,0.0002415563524849567,False
Pre_GLCM_InverseDifference,113,0.9424862309530938,0.0001045730035913957,False,0.00014450541546400504,False
Pre_GLCM_NormalisedInverseDifference,113,0.9909319140654674,0.6618609077680431,True,0.6676262466858832,True
Pre_GLCM_InverseDifferenceMoment,113,0.9202119551507812,4.524527323335244e-06,False,6.7692540573930405e-06,False
Pre_GLCM_NormalisedInverseDifferenceMoment,113,0.9500623494641927,0.00034657824069487197,False,0.0004459306696940686,False
Pre_GLCM_InverseVariance,113,0.9608483161131687,0.002193736457926929,False,0.002691045358346805,False
Pre_GLCM_Correlation,113,0.9902539084084977,0.6012269618415417,True,0.6150360616718245,True
Pre_GLCM_Autocorrelation,113,0.9298943576147348,1.6636433866867927e-05,False,2.4021185059642218e-05,False
Pre_GLCM_ClusterTendency,113,0.8363939465872594,7.594580820004045e-10,False,1.4855615860751155e-09,False
Pre_GLCM_ClusterShade,113,0.837029808181015,8.014985437080913e-10,False,1.5625173629864811e-09,False
Pre_GLCM_ClusterProminence,113,0.6684649346815845,1.272618704749454e-14,False,4.309042280993765e-14,False
Pre_GLRLM_ShortRunsEmphasis,113,0.831441161248834,5.014613402756635e-10,False,1.0011935035158938e-09,False
Pre_GLRLM_LongRunsEmphasis,113,0.6160783706466888,9.539787254205702e-16,False,3.7832443973870555e-15,False
Pre_GLRLM_LowGreyLevelRunEmphasis,113,0.49421519313839646,5.507451789457378e-18,False,3.0661678712459824e-17,False
Pre_GLRLM_HighGreyLevelRunEmphasis,113,0.9330305596089716,2.5870485210183435e-05,False,3.698521218937336e-05,False
Pre_GLRLM_ShortRunLowGreyLevelEmphasis,113,0.5771334709655553,1.634688454147297e-16,False,7.280650884240654e-16,False
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,113,0.925796156714678,9.484295410395238e-06,False,1.3797505132208148e-05,False
Pre_GLRLM_LongRunLowGreyLevelEmphasis,113,0.2979897386595818,7.365471271558191e-21,False,6.092296951760275e-20,False
Pre_GLRLM_LongRunHighGreyLevelEmphasis,113,0.9690957603953285,0.010153840138591002,False,0.011781710301090561,False
Pre_GLRLM_GreyLevelNonUniformity,113,0.12948680984850736,7.182416675590579e-23,False,1.9322862287667556e-21,False
Pre_GLRLM_RunLengthNonUniformity,113,0.22714067559214224,9.565941904274028e-22,False,1.0256815486249375e-20,False
Pre_GLRLM_RunPercentage,113,0.8203248387562707,2.031769734041423e-10,False,4.171612326276538e-10,False
Pre_GLRLM_GreyLevelVariance,113,0.8497892774174094,2.4346095924354027e-09,False,4.547222432322897e-09,False
Pre_GLRLM_RunLengthVariance,113,0.5652485422091483,9.771796508752626e-17,False,4.526296142854217e-16,False
Pre_GLRLM_RunEntropy,113,0.958460983055861,0.001436303625226754,False,0.0017807704475509434,False
Pre_NGTDM_Coarseness,113,0.9072828204928642,9.025215154602499e-07,False,1.412324209328337e-06,False
Pre_NGTDM_Contrast,113,0.839518019026079,9.909194386455994e-10,False,1.899809122436431e-09,False
Pre_NGTDM_Busyness,113,0.24733696852040732,1.685927155053535e-21,False,1.6544946148745708e-20,False
Pre_NGTDM_Complexity,113,0.77103813001795,5.495129850846835e-12,False,1.3368404132942511e-11,False
Pre_NGTDM_Strength,113,0.8591051956867776,5.6954272381778805e-09,False,1.0402688867208179e-08,False
Pre_GLSZM_SmallZoneEmphasis,113,0.980219915191337,0.09272926176810559,True,0.10149384227548797,True
Pre_GLSZM_LargeZoneEmphasis,113,0.0921003901791475,2.8288834535165405e-23,False,1.9322862287667556e-21,False
Pre_GLSZM_LowGrayLevelZoneEmphasis,113,0.49186259240058483,5.033578450111075e-18,False,2.8295552646740896e-17,False
Pre_GLSZM_HighGrayLevelZoneEmphasis,113,0.93115546476533,1.984403103764005e-05,False,2.858132828555619e-05,False
Pre_GLSZM_SmallZoneLowGreyLevelEmphasis,113,0.47840143314963,3.0259638926907366e-18,False,1.7697303978464005e-17,False
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,113,0.8812530615934708,5.001019415762646e-08,False,8.721657354598109e-08,False
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,113,0.12750261437101762,6.830595790216921e-23,False,1.9322862287667556e-21,False
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,113,0.09261605391466288,2.864886994040026e-23,False,1.9322862287667556e-21,False
Pre_GLSZM_GreyLevelNonUniformity,113,0.2581883835983281,2.297085958205762e-21,False,2.1803488029526823e-20,False
Pre_GLSZM_NormalisedGreyLevelNonUniformity,113,0.6422714280961781,3.3668994998541913e-15,False,1.2108290747922838e-14,False
Pre_GLSZM_ZoneSizeNonUniformity,113,0.314122257843401,1.1983232423961915e-20,False,9.376069693883715e-20,False
Pre_GLSZM_NormalisedZoneSizeNonUniformity,113,0.9478787347153138,0.00024346375537445718,False,0.0003211059552660836,False
Pre_GLSZM_ZonePercentage,113,0.9787329982515738,0.06864001744651009,True,0.07598961778495095,True
Pre_GLSZM_GreyLevelVariance,113,0.8895253614721266,1.1994173366697017e-07,False,2.0013332505237961e-07,False
Pre_GLSZM_ZoneSizeVariance,113,0.09032119356404089,2.708214660434356e-23,False,1.9322862287667556e-21,False
Pre_GLSZM_ZoneSizeEntropy,113,0.9529939350376161,0.0005626487948037575,False,0.0007144159039284552,False
T2_Morph_Volume_cm3,113,0.14709801407863266,1.1261040298880143e-22,False,1.9322862287667556e-21,False
T2_Morph_ApproximateVolume_cm3,113,0.14738991873839524,1.134597887963386e-22,False,1.9322862287667556e-21,False
T2_Morph_voxelsCounting_vx,113,0.14738991873839524,1.134597887963386e-22,False,1.9322862287667556e-21,False
T2_Morph_SurfaceArea_cm2,113,0.2790028636315892,4.198914640895298e-21,False,3.577487672913307e-20,False
T2_Morph_SurfaceToVolumeRatio_cm,113,0.9643131799183118,0.004121625966404249,False,0.004961375123800541,False
T2_Morph_Compacity,113,0.745025072397264,1.0091801197433197e-12,False,2.6574753540428996e-12,False
T2_Morph_Compactness1,113,0.934836678717454,3.351819854007816e-05,False,4.7449968104413826e-05,False
T2_Morph_Compactness2,113,0.9731365053240784,0.022338069482537425,False,0.025310650157317358,False
T2_Morph_SphericalDisproportion,113,0.7851251553453946,1.4546224835154802e-11,False,3.42368462583529e-11,False
T2_Morph_Sphericity,113,0.9132227559747433,1.8617057680814084e-06,False,2.859224508538821e-06,False
T2_Morph_Asphericity,113,0.7851251553453948,1.4546224835155117e-11,False,3.42368462583529e-11,False
T2_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,113,0.7196910445358988,2.1661662935409417e-13,False,6.208961801783194e-13,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.9831839293349289,0.16812529931547132,True,0.1816129632530931,True
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,113,0.9863282328877221,0.30877378016526397,True,0.327435931713714,True
T2_Morph_CentreOfMassShift_mm,113,0.8861615684153298,8.36549206321526e-08,False,1.4330236404146853e-07,False
T2_Morph_RadiusSphereNorm_CentroidCoor_WCentroidCoor_Dist,113,0.8486691109235878,2.2031212196339025e-09,False,4.141581773272823e-09,False
T2_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,113,0.8394198926697621,9.826240967542017e-10,False,1.890163960201604e-09,False
T2_Morph_MaxIntensityCoor_PerimeterCoor_3DSmallestDist_mm,113,0.5382821858572964,3.1561672223958953e-17,False,1.5890615841454114e-16,False
T2_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.933541046644421,2.7825325096015482e-05,False,3.968192913939154e-05,False
T2_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,113,0.9088948569008403,1.0955962787609833e-06,False,1.700670899202706e-06,False
